wafer_id,progress_pct,Q_score,Q_threshold,Q_ratio,pred_anomaly,fault_name,is_fault,raw_recalc_source,progress_resolution,q_delta
3333,75,5.586012688215048,11.469190456891882,0.4870450716823166,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4611286721590995
3333,78,5.405882192802706,11.811157323359694,0.4576928445539491,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.1801304954123415
3333,81,5.164911679924259,10.767986463313319,0.47965436226365865,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.24097051287844717
3333,84,4.646816921080365,11.704855496260054,0.39699908491524055,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.518094758843894
3333,87,4.777932761089376,12.446077102112216,0.3838906606386454,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.1311158400090111
3333,90,4.417611285273775,11.586562824450901,0.38127021379898574,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.36032147581560103
3333,93,4.319725658190904,11.152686784954536,0.3873260086545605,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.09788562708287163
3333,96,4.212709142292609,10.435103723649387,0.4037055360307747,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.10701651589829453
3333,99,4.583840305522624,10.685634098212851,0.42897223163286685,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.3711311632300145
3333,100,4.335388314374287,12.187401324154148,0.3557270495213777,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.24845199114833694
3334,3,2.023878715461142,9.47039177595818,0.2137059124205422,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
3334,6,2.985157321372317,10.855450834077338,0.27499155650001533,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.9612786059111746
3334,9,5.475163265101832,17.412710874552847,0.3144348576477718,0,calibration,0,raw_ev_oes_rfm_recalculated,3,2.4900059437295154
3334,12,2.966667834756991,13.505908684255068,0.21965703338535641,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-2.5084954303448415
3334,15,3.8676705903317523,11.792443012925332,0.32797873910372244,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.9010027555747615
3334,18,3.2001207098561917,12.213810534166468,0.26200837985035796,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6675498804755606
3334,21,3.244571936158201,12.643309547153189,0.25662362564624225,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.04445122630200915
3334,24,3.3532680283759557,13.11681096488293,0.25564659255618727,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.10869609221775489
3334,27,3.6385791088020007,12.790324012662298,0.28447904096877,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.285311080426045
3334,30,4.46202925004679,16.24370481392083,0.2746928303094278,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.823450141244789
3334,33,3.4426089213909483,12.34229443293199,0.2789277909466575,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.0194203286558414
3334,36,3.8305570458473714,11.165907510208608,0.3430582818588837,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.3879481244564231
3334,39,2.9425976485626637,10.90590737083339,0.26981685691117335,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8879593972847077
3334,42,3.9842099863116855,11.491765953767088,0.3467012817995681,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.0416123377490218
3334,45,5.103176017931111,10.31627116111342,0.4946725360581093,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.1189660316194256
3334,48,5.465664824105593,10.488755527770827,0.5210975515288047,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.36248880617448176
3334,51,6.214032351273681,10.100098912519151,0.6152447025614115,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.7483675271680879
3334,54,4.0509839321570364,12.892611729005107,0.31420972083129983,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-2.1630484191166444
3334,57,4.642051605116189,21.782167144391536,0.21311247748419845,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.5910676729591522
3334,60,5.3374131384356795,21.187240366912285,0.25191639146979317,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6953615333194909
3334,63,6.1854983819186415,16.508435769641896,0.37468712773462354,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.848085243482962
3334,66,5.575692470317752,20.614553799708055,0.27047359474725646,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6098059116008896
3334,69,3.4177312930413484,15.783490330346519,0.21653837152040842,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-2.1579611772764036
3334,72,3.310470558998148,13.530903905750227,0.2446599711340273,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.10726073404320058
3334,75,2.779327542732227,11.469190456891882,0.24232987961779973,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5311430162659208
3334,78,4.065643771071062,11.811157323359694,0.3442206093580833,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.2863162283388347
3334,81,2.71943818031794,10.767986463313319,0.25254843972762264,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.3462055907531219
3334,84,2.6858031826660413,11.704855496260054,0.2294606015020187,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.03363499765189859
3334,87,2.771356285392541,12.446077102112216,0.2226690597089597,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.08555310272649974
3334,90,2.611625574861042,11.586562824450901,0.22540123541640655,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.15973071053149912
3334,93,3.111816665052682,11.152686784954536,0.27901946186193083,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.50019109019164
3334,96,2.9409817879383557,10.435103723649387,0.28183541494399533,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.1708348771143262
3334,99,3.54987379901505,10.685634098212851,0.3322099340467552,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6088920110766942
3334,100,2.7360933497336086,12.187401324154148,0.22450178483176386,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8137804492814413
3335,3,3.572844438556138,9.47039177595818,0.3772646922196258,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
3335,6,4.0616044127602215,10.855450834077338,0.37415345293721636,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.48875997420408357
3335,9,2.9683289547081313,17.412710874552847,0.17046908870726638,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.0932754580520903
3335,12,6.142766945712173,13.505908684255068,0.4548207076857623,0,calibration,0,raw_ev_oes_rfm_recalculated,3,3.174437991004042
3335,15,7.62825653742474,11.792443012925332,0.6468766929010081,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.4854895917125663
3335,18,6.64833173837314,12.213810534166468,0.5443290379996758,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.9799247990515996
3335,21,6.512211840769876,12.643309547153189,0.5150717710803963,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.13611989760326448
3335,24,6.900800874685826,13.11681096488293,0.5261035546796429,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.38858903391595057
3335,27,5.312562724043771,12.790324012662298,0.41535794705313056,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.5882381506420549
3335,30,4.996778954148047,16.24370481392083,0.3076132576520238,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.31578376989572465
3335,33,4.5269925406831,12.34229443293199,0.36678695077991946,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.46978641346494676
3335,36,5.028192739772593,11.165907510208608,0.4503165313858715,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.5012001990894932
3335,39,6.1229997459797145,10.90590737083339,0.5614388182275398,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.0948070062071213
3335,42,4.5973573834487,11.491765953767088,0.40005664942572655,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.5256423625310145
3335,45,5.890384363274834,10.31627116111342,0.5709799860126101,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.2930269798261342
3335,48,6.064864276796948,10.488755527770827,0.5782253443451086,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.17447991352211378
3335,51,5.2522096530371725,10.100098912519151,0.5200156650473015,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8126546237597756
3335,54,4.6326927176359645,12.892611729005107,0.3593292666383166,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.619516935401208
3335,57,4.498238451191744,21.782167144391536,0.20651014297032189,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.13445426644422032
3335,60,3.842601193290186,21.187240366912285,0.18136393068401224,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6556372579015584
3335,63,4.375420080991414,16.508435769641896,0.26504146983068927,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.5328188877012279
3335,66,4.4473168965700065,20.614553799708055,0.21573675277089868,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.07189681557859284
3335,69,4.057866266539212,15.783490330346519,0.2570956221728254,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.3894506300307947
3335,72,2.9191285924606225,13.530903905750227,0.21573788512533007,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.1387376740785893
3335,75,2.653949533311893,11.469190456891882,0.23139815693941365,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.2651790591487293
3335,78,2.56051797004975,11.811157323359694,0.2167880674136519,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.09343156326214341
3335,81,2.7351274133898174,10.767986463313319,0.25400546543296976,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.17460944334006756
3335,84,2.924220682520487,11.704855496260054,0.2498297124176233,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.18909326913066948
3335,87,2.94661070885615,12.446077102112216,0.23675015707206912,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.022390026335663116
3335,90,3.057172696219978,11.586562824450901,0.26385501399677264,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.11056198736382816
3335,93,2.851756787026076,11.152686784954536,0.2557013248926905,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.2054159091939023
3335,96,2.7342527461651174,10.435103723649387,0.2620244914258398,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.11750404086095845
3335,99,2.460719942769085,10.685634098212851,0.23028300615128072,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.27353280339603225
3335,100,2.9200830156630113,12.187401324154148,0.23959849503566555,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4593630728939262
3336,3,5.463663387893091,9.47039177595818,0.5769205242135083,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
3336,6,3.6910891164529818,10.855450834077338,0.3400217248339375,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.7725742714401096
3336,9,5.036343794096556,17.412710874552847,0.28923375747636926,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.3452546776435743
3336,12,3.8498841077460986,13.505908684255068,0.28505183899504816,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.1864596863504575
3336,15,10.913893703030006,11.792443012925332,0.9254989564984647,0,calibration,0,raw_ev_oes_rfm_recalculated,3,7.064009595283907
3336,18,5.554703411108343,12.213810534166468,0.4547887324410198,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-5.359190291921663
3336,21,7.208183395951742,12.643309547153189,0.5701183989104152,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.6534799848433988
3336,24,6.110052457729536,13.11681096488293,0.4658184427668977,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.098130938222206
3336,27,5.072626868295585,12.790324012662298,0.3965987775816886,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.0374255894339504
3336,30,4.28738956732287,16.24370481392083,0.2639416079297737,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7852373009727156
3336,33,4.999999346871678,12.34229443293199,0.4051110086573989,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.7126097795488082
3336,36,7.309045508916224,11.165907510208608,0.6545858903303482,0,calibration,0,raw_ev_oes_rfm_recalculated,3,2.309046162044546
3336,39,5.354621843757016,10.90590737083339,0.4909836166477394,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.954423665159208
3336,42,5.997347786195485,11.491765953767088,0.521882172881315,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.642725942438469
3336,45,5.233219007650827,10.31627116111342,0.5072781556360344,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7641287785446584
3336,48,4.069856197913498,10.488755527770827,0.38802088456898787,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.163362809737329
3336,51,3.816572346058547,10.100098912519151,0.377874749456946,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.2532838518549507
3336,54,4.199988668789813,12.892611729005107,0.32576709491226696,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.38341632273126613
3336,57,2.9994024505111363,21.782167144391536,0.1376999097761226,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.2005862182786768
3336,60,4.417174650118481,21.187240366912285,0.20848277423692704,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.4177721996073447
3336,63,3.69481979716222,16.508435769641896,0.22381404566244795,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7223548529562609
3336,66,4.450687334826372,20.614553799708055,0.21590025076795033,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.7558675376641522
3336,69,5.17104151729099,15.783490330346519,0.3276234476064372,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.720354182464618
3336,72,5.311099049395576,13.530903905750227,0.3925162048589022,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.14005753210458582
3336,75,5.182501511961749,11.469190456891882,0.45186288704862887,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.1285975374338273
3336,78,4.30266794057951,11.811157323359694,0.3642884285411933,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8798335713822389
3336,81,5.440724542958906,10.767986463313319,0.505268516216614,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.1380566023793959
3336,84,5.549800081967347,11.704855496260054,0.4741451172755293,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.10907553900844125
3336,87,5.881057134263009,12.446077102112216,0.47252295530653093,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.33125705229566194
3336,90,5.797105359045725,11.586562824450901,0.5003300328905311,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.08395177521728403
3336,93,6.622061629570628,11.152686784954536,0.5937637949721748,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.8249562705249032
3336,96,6.773890882303301,10.435103723649387,0.649144566426439,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.15182925273267323
3336,99,6.4480631960998425,10.685634098212851,0.603432902234437,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.3258276862034588
3336,100,6.18871349998214,12.187401324154148,0.5077959882815019,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.2593496961177024
3337,3,4.884479670118252,9.47039177595818,0.5157632108228234,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
3337,6,7.699056008577581,10.855450834077338,0.7092341097809379,0,calibration,0,raw_ev_oes_rfm_recalculated,3,2.8145763384593288
3337,9,5.930408702519117,17.412710874552847,0.3405792897638868,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.7686473060584644
3337,12,4.100960815440039,13.505908684255068,0.30364197710153784,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.8294478870790778
3337,15,5.239267927854505,11.792443012925332,0.44429029015547544,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.1383071124144664
3337,18,4.55049169444805,12.213810534166468,0.3725693698718079,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6887762334064549
3337,21,4.770958712435175,12.643309547153189,0.3773504630762932,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.22046701798712487
3337,24,3.8729007858283797,13.11681096488293,0.29526237712788034,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8980579266067954
3337,27,3.485966490329681,12.790324012662298,0.272547160406461,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.3869342954986985
3337,30,3.182717812971538,16.24370481392083,0.19593546234870962,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.3032486773581433
3337,33,3.2953325308974817,12.34229443293199,0.2669951319671001,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.1126147179259438
3337,36,3.4376013592341335,11.165907510208608,0.3078658278416915,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.14226882833665178
3337,39,4.506638789225926,10.90590737083339,0.41322914600195665,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.0690374299917926
3337,42,4.720897118149595,11.491765953767088,0.4108069322976465,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.2142583289236688
3337,45,4.050897629667729,10.31627116111342,0.39267072049611784,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6699994884818663
3337,48,4.073879399576155,10.488755527770827,0.388404457401056,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.022981769908426486
3337,51,4.381091786649332,10.100098912519151,0.43376721600408635,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.3072123870731769
3337,54,4.643968327214357,12.892611729005107,0.36020384580159237,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.2628765405650251
3337,57,5.541701879549079,21.782167144391536,0.25441462471634524,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.8977335523347216
3337,60,5.227218374646634,21.187240366912285,0.24671539493221983,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.31448350490244437
3337,63,6.246465154056011,16.508435769641896,0.3783801955084634,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.019246779409377
3337,66,5.793168797284454,20.614553799708055,0.2810232447217217,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4532963567715571
3337,69,4.76893309128335,15.783490330346519,0.30214692640665436,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.0242357060011038
3337,72,5.120296975134016,13.530903905750227,0.3784149980518333,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.35136388385066564
3337,75,5.236105252000841,11.469190456891882,0.45653660314398603,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.11580827686682493
3337,78,5.0820453353209665,11.811157323359694,0.4302749676587471,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.1540599166798744
3337,81,4.533399010484653,10.767986463313319,0.4210071238415843,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5486463248363131
